,T,Vc,X,X_dot,X_dot_sl,delta
555,5.83741402626,0.0234553948045,-0.0586384870112,0.0597131869621,0.0294495023793,0
556,5.84796905518,0.0233299776912,-0.0583249442279,0.0297310548685,0.0567149737528,0
557,5.85851502419,0.0231421977282,-0.0578554943204,0.0440052659515,0.0311584759768,0
558,5.86918306351,0.0231335639954,-0.0578339099884,0.00204262652016,0.0398090020084,0
559,5.87975001335,0.023036134243,-0.0575903356075,0.0228838141744,0.00412674528558,0
560,5.8903939724,0.0228579521179,-0.0571448802948,0.0424004311812,0.024835475875,0
561,5.90089988708,0.0227522403002,-0.0568806007504,0.0250784785068,0.0406682359138,0
562,5.91143798828,0.0226809516549,-0.0567023791373,0.0168865209976,0.0242592827559,0
563,5.92199206352,0.0225792318583,-0.0564480796456,0.0241270669336,0.0176105755912,0
564,5.93253207207,0.0223481237888,-0.0558703094721,0.0549013083371,0.0272044910739,0
565,5.94305586815,0.0222193345428,-0.0555483363569,0.030547709125,0.0524659484159,0
566,5.95359587669,0.0221215441823,-0.0553038604558,0.0230309334501,0.0297960315576,0
567,5.96421098709,0.0219484716654,-0.0548711791635,0.0410829192511,0.0248361320302,0
568,5.9747428894,0.0218490496278,-0.0546226240695,0.0236467807971,0.0393393054057,0
569,5.9852540493,0.0217146992683,-0.0542867481709,0.0318429878393,0.0244664015013,0
570,5.99580192566,0.0216628208756,-0.0541570521891,0.0122007889248,0.0298787679479,0
571,6.00643205643,0.021486915648,-0.05371728912,0.0414596866641,0.0151266786987,0
572,6.01703906059,0.0217775940895,-0.0544439852238,-0.0679292260976,0.0305207953879,0
573,6.02773690224,0.0216937065125,-0.0542342662811,0.0197380231123,-0.0591625011766,0
574,6.03836202621,0.0211892604828,-0.052973151207,0.118338628127,0.0295980836137,0
575,6.04901885986,0.0214497432113,-0.0536243580282,-0.061784278298,0.100326337484,0
576,6.05955886841,0.0209688678384,-0.052422169596,0.117930251187,-0.0438128253495,0
577,6.06975293159,0.0208886563778,-0.0522216409445,0.0194347603808,0.108080702106,0
578,6.08007097244,0.0207820370793,-0.0519550926983,0.0257909101919,0.0200703753619,0
579,6.09040594101,0.0205848574638,-0.0514621436596,0.0468849208599,0.0279003112587,0
580,6.10091996193,0.0205407723784,-0.0513519309461,0.0103311124148,0.0432295400154,0
581,6.11158800125,0.0204503133893,-0.0511257834733,0.0209065737271,0.011388658546,0
582,6.12240505219,0.0202725768089,-0.0506814420223,0.0418283312012,0.0229987494745,0
583,6.1330280304,0.0201899081469,-0.0504747703671,0.0195640459962,0.0396019026807,0
584,6.1435918808,0.0201316833496,-0.050329208374,0.0136780009409,0.0189754414907,0
585,6.1542339325,0.0200373604894,-0.0500934012234,0.0223685289262,0.0145470537395,0
586,6.16477584839,0.0198714241385,-0.0496785603464,0.0394291452333,0.0240745905569,0
587,6.17529702187,0.0197860628366,-0.0494651570916,0.0201571472807,0.037501945438,0
588,6.18588399887,0.0197597265244,-0.0493993163109,0.00625977536495,0.0187674100891,0
589,6.19640207291,0.0200599685311,-0.0501499213278,-0.0711617193327,-0.00148237410482,0
590,6.20694994926,0.0199462756515,-0.0498656891286,0.0268927644936,-0.0613562709501,0
591,6.21751904488,0.0198488131166,-0.0496220327914,0.0230085046266,0.0265043385069,0
592,6.2281088829,0.0197910904884,-0.0494777262211,0.0136925532757,0.0220769094915,0
593,6.23864793777,0.0192586481571,-0.0481466203928,0.12145013052,0.0244683110001,0
594,6.24960803986,0.0187104701996,-0.046776175499,0.129606820744,0.122265799542,0
595,6.26018190384,0.0190724045038,-0.0476810112596,-0.0857895078891,0.108067187881,0
596,6.27072906494,0.0189937189221,-0.0474842973053,0.0185456657826,-0.075355990522,0
597,6.28133606911,0.0188313558698,-0.0470783896744,0.0381068558766,0.020501784792,0
598,6.29198789597,0.0187725365162,-0.0469313412905,0.0139027032662,0.0356864406156,0
599,6.30256485939,0.018699143827,-0.0467478595674,0.01731918814,0.0142443517536,0
600,6.31315898895,0.0181904703379,-0.0454761758447,0.121552109683,0.0277424802943,0
601,6.32362103462,0.0180688202381,-0.0451720505953,0.028683075868,0.112265206302,0
602,6.33422398567,0.0183763533831,-0.0459408834577,-0.072736923129,0.0185410759683,0
603,6.34479403496,0.0183105498552,-0.0457763746381,0.0150497295411,-0.063958257862,0
604,6.35572504997,0.0181941375136,-0.0454853437841,0.0275025206155,0.0162950086485,0
605,6.36630702019,0.0181526750326,-0.0453816875815,0.0098412247046,0.0257363910244,0
606,6.37683987617,0.0180711910129,-0.0451779775321,0.0193491977671,0.0107920220109,0
607,6.38736796379,0.0180557847023,-0.0451394617558,0.0036497870634,0.0177792566967,0
608,6.39792084694,0.0174536556005,-0.0436341390014,0.142372229238,0.0175220312808,0
609,6.40849399567,0.0173871129751,-0.0434677824378,0.0157161519923,0.129706621513,0
610,6.41907906532,0.017323987186,-0.0433099679649,0.0148756517293,0.015632101966,0
611,6.42968797684,0.0172778651118,-0.0431946627796,0.0107711581292,0.0144652023693,0
612,6.44039297104,0.0171480432153,-0.0428701080382,0.0306532741111,0.0127593697274,0
613,6.45098090172,0.0170924946666,-0.0427312366664,0.0130677484127,0.0288947215413,0
614,6.46160793304,0.0170181259513,-0.0425453148782,0.0169697843449,0.0134579520059,0
615,6.47256398201,0.0168927267194,-0.0422318167984,0.0295643999011,0.0182292459005,0
616,6.48316788673,0.0168604046106,-0.0421510115266,0.00760374834541,0.0273683347455,0
617,6.49379491806,0.0172201618552,-0.0430504046381,-0.0848000028099,-0.00163662677012,0
618,6.50440096855,0.0171300470829,-0.0428251177073,0.0211676047267,-0.0742032420563,0
619,6.51504397392,0.0170194134116,-0.042548533529,0.0261078931674,0.0216616335708,0
620,6.52563786507,0.0169264659286,-0.0423161648214,0.0218987327551,0.0256869771262,0
621,6.53624892235,0.0169170111418,-0.0422925278544,0.00216733981156,0.0199255934608,0
622,6.54715490341,0.0167988762259,-0.0419971905649,0.0279857753654,0.00474918336694,0
623,6.55770802498,0.0166969686747,-0.0417424216866,0.0240871475103,0.0275959125799,0
624,6.5682849884,0.0167080715299,-0.0417701788247,-0.00262850796984,0.0214155819623,0
625,6.57884502411,0.0167037531734,-0.0417593829334,0.00101973313816,-0.00226368385904,0
626,6.58943200111,0.0165535226464,-0.0413838066161,0.0358686927911,0.00450462910346,0
627,6.59990286827,0.0162633046508,-0.040658261627,0.0696836859701,0.039250192109,0
628,6.61031484604,0.0164578959346,-0.0411447398365,-0.0469616677024,0.0580191506028,0
629,6.62067389488,0.0164660811424,-0.0411652028561,-0.00196416516008,-0.0424619174481,0
630,6.63109207153,0.0163178369403,-0.0407945923507,0.0352363850164,0.00175588985757,0
631,6.64160990715,0.0162836134434,-0.0407090336084,0.00805556646763,0.0325183031616,0
632,6.65223097801,0.016205047071,-0.0405126176775,0.0185421590142,0.00910422572229,0
633,6.66282391548,0.0161655902863,-0.0404139757156,0.00935690741118,0.0176236338539,0
634,6.67336606979,0.016074603796,-0.04018650949,0.0210851860856,0.0105297352786,0
635,6.68415403366,0.0160447716713,-0.0401119291782,0.0070326551259,0.0196799329896,0
636,6.69475889206,0.0160138621926,-0.0400346554816,0.00729548856525,0.00705893846983,0
637,6.70535087585,0.0154940158129,-0.0387350395322,0.122016930989,0.0187676328076,0
638,6.71600198746,0.0158914238214,-0.0397285595536,-0.093835146029,0.100431723287,0
639,6.72658991814,0.015842397511,-0.0396059937775,0.011601067971,-0.083291524629,0
