,T,Vc,X,delta
597,6.58412909508,-0.0563685605868,0.298741817474,-0.0394481422559
598,6.59425210953,-0.0563811935239,0.298122465611,-0.0394661043829
599,6.60350513458,-0.0563998843561,0.297482073307,-0.0394841037859
600,6.61357808113,-0.0564308035645,0.29691773653,-0.0394994806972
601,6.62385106087,-0.0564111645626,0.295960277319,-0.0395245252443
602,6.6339662075,-0.0564499173979,0.295455694199,-0.03953719274
603,6.64415407181,-0.0564964318015,0.295006752014,-0.0395481539033
604,6.65439105034,-0.0565444194871,0.294567376375,-0.0395585984391
605,6.66462802887,-0.0565251508558,0.293571263552,-0.039581235925
606,6.67492604256,-0.0565609100549,0.293013960123,-0.03959326773
607,6.68527817726,-0.0565845677202,0.292369484901,-0.0396066120321
608,6.69542312622,-0.0566119261545,0.291759341955,-0.0396186802822
609,6.70546722412,-0.0566435399942,0.291170865297,-0.0396297970123
610,6.71562504768,-0.0566268868716,0.290169358253,-0.0396475295751
611,6.72574806213,-0.0566643070437,0.289627432823,-0.0396564985059
612,6.73580622673,-0.0566911471138,0.28898486495,-0.0396665602675
613,6.74592208862,-0.0567363164161,0.288492172956,-0.0396738525893
614,6.75609517097,-0.0567835956394,0.288010418415,-0.0396806270302
615,6.76631808281,-0.0567554226635,0.286881923676,-0.0396951112034
616,6.77623414993,-0.0567879407129,0.286266565323,-0.0397021873274
617,6.7863471508,-0.0568228665878,0.285665333271,-0.039708537669
618,6.79648709297,-0.0568600401631,0.285090178251,-0.0397140892992
619,6.80651116371,-0.0568974604147,0.284455299377,-0.0397196207506
620,6.81715512276,-0.0568570540385,0.283257067204,-0.0397283448739
621,6.82596921921,-0.0569090485868,0.282723218203,-0.0397315054837
622,6.83682322502,-0.0569473607582,0.282121181488,-0.0397345297295
623,6.84697723389,-0.0569886728897,0.281546324492,-0.0397368809805
624,6.85709214211,-0.0569771089618,0.2804466784,-0.0397399107153
625,6.86723518372,-0.0570258371279,0.279915452003,-0.0397406800344
626,6.8774971962,-0.0570541673947,0.27929019928,-0.0397410029124
627,6.88661503792,-0.057087456767,0.278599709272,-0.0397406242448
628,6.89681100845,-0.0571337163611,0.278033703566,-0.0397397357062
629,6.90700817108,-0.0571195379284,0.276842713356,-0.0397361549351
630,6.91714215279,-0.0571578674078,0.276174932718,-0.0397331263066
631,6.92735004425,-0.057202864464,0.275563269854,-0.0397297046822
632,6.93762421608,-0.0572535913813,0.274994879961,-0.0397259676826
633,6.94800710678,-0.057258434363,0.273839503527,-0.0397167068047
634,6.9591190815,-0.0572896752855,0.273256897926,-0.0397111858824
635,6.96751713753,-0.0573501482201,0.272688537836,-0.0397052470254
636,6.97865414619,-0.0573831314723,0.272028058767,-0.039697656544
637,6.98779821396,-0.0574252048887,0.271344274282,-0.0396890141808
638,6.99797916412,-0.0574123952781,0.270008951426,-0.0396698220576
639,7.00813221931,-0.0574599500851,0.269369125366,-0.0396595338626
640,7.01825714111,-0.0575129883273,0.268786549568,-0.0396495468632
641,7.02838802338,-0.0575679057905,0.268197625875,-0.0396388482979
642,7.03869915009,-0.0576266375271,0.267643272877,-0.0396282216819
643,7.04905319214,-0.0576419327217,0.266543209553,-0.0396055283589
644,7.05931401253,-0.0576941554404,0.265908926725,-0.039591467514
645,7.06947302818,-0.0577506078224,0.265327811241,-0.0395779549141
646,7.07957816124,-0.0578087478912,0.264767616987,-0.0395643556082
647,7.08963418007,-0.0578106452508,0.263366192579,-0.039527854176
648,7.10018801689,-0.0578510627332,0.262677639723,-0.0395086130319
649,7.10919117928,-0.0579095289825,0.262074261904,-0.0394910391451
650,7.11931419373,-0.0579702607581,0.261475175619,-0.0394729282669
651,7.1295671463,-0.0580296457351,0.260863035917,-0.0394537382781
652,7.13970804214,-0.0580532259304,0.259692937136,-0.0394151198309
653,7.14990520477,-0.0581094933536,0.2589802742,-0.0393903445218
654,7.16018104553,-0.0581750418375,0.258361488581,-0.0393680576851
655,7.17069506645,-0.05823628652,0.25772151351,-0.0393442459116
656,7.18083810806,-0.0582998020272,0.257110267878,-0.039320776381
657,7.19095516205,-0.0583292621146,0.255926907063,-0.0392733091344
658,7.20098805428,-0.0583931719141,0.255286812782,-0.0392465103788
659,7.21110010147,-0.0584537899356,0.254588633776,-0.0392163747687
660,7.22113013268,-0.0585148848165,0.253853350878,-0.0391836111675
661,7.23131608963,-0.0585753522517,0.253057032824,-0.0391469331382
662,7.24165821075,-0.0585975294247,0.251747757196,-0.0390839077101
663,7.25066614151,-0.0586642458932,0.251040250063,-0.039048431228
664,7.26086521149,-0.0587368757583,0.250446498394,-0.0390178852223
665,7.27101111412,-0.0588115423346,0.249869957566,-0.0389875457262
666,7.28120923042,-0.0588546504142,0.248584643006,-0.0389174844263
667,7.29136705399,-0.0589267239358,0.247896552086,-0.0388785925124
668,7.30156612396,-0.0590035703002,0.24725343287,-0.0388413632693
669,7.31195902824,-0.0590813801104,0.246622189879,-0.0388039910381
670,7.32231521606,-0.0591559147143,0.245943754911,-0.0387629026867
671,7.33244419098,-0.0592085776269,0.244663283229,-0.0386827313364
672,7.34249806404,-0.0592877101689,0.244042828679,-0.038642642817
673,7.3526070118,-0.0593672404782,0.243409782648,-0.0386008997663
674,7.36271619797,-0.0594480291404,0.242790102959,-0.038559211155
675,7.37282299995,-0.0595190458473,0.24161157012,-0.0384776533667
676,7.3835542202,-0.0595904745023,0.241099670529,-0.0384412945945
677,7.39218020439,-0.0596749120192,0.240519091487,-0.0383993688984
678,7.4022371769,-0.0597597558007,0.239929288626,-0.0383560239568
679,7.41228508949,-0.0598477688027,0.239348247647,-0.0383125770497
680,7.42255210876,-0.0599348083025,0.238750174642,-0.0382670796031
681,7.43268704414,-0.0600095496439,0.237561821938,-0.0381743230558
682,7.4427690506,-0.0601000477101,0.237016916275,-0.0381307362293
683,7.45290923119,-0.0601908306407,0.236432373524,-0.0380832369996
684,7.46308302879,-0.0602811348237,0.235809400678,-0.0380317655407
685,7.47319602966,-0.0603625741935,0.234454885125,-0.0379168057107
686,7.48338913918,-0.0604582177849,0.233954504132,-0.0378732744603
687,7.4936041832,-0.0605545821274,0.233354985714,-0.0378203580295
688,7.50394415855,-0.0606516879333,0.232709378004,-0.0377624416815
689,7.51431918144,-0.0607493750663,0.231591656804,-0.0376598726301
690,7.5250082016,-0.0608401349217,0.231018602848,-0.0376061472267
691,7.53444218636,-0.0609382611495,0.23028665781,-0.0375363951939
692,7.54459905624,-0.0610375179018,0.229722842574,-0.0374817963277
693,7.55470299721,-0.0611375955677,0.229069560766,-0.0374175824785
