,T,Vc,X,X_dot,X_dot_sl,delta
1105,11.7250480652,0.0303643941879,1.46963560581,0.00208030216768,-0.00659440381257,0
1106,11.7356481552,0.0302313566208,1.46976864338,-0.00548081407764,0.00132419054315,0
1107,11.7462551594,0.0301665067673,1.46983349323,0.00313486974733,-0.00461924569514,0
1108,11.7568991184,0.0297482013702,1.47025179863,0.0575440646298,0.00857578923558,0
1109,11.7675340176,0.0300182104111,1.46998178959,-0.0642305810086,0.0453666000659,0
1110,11.7781531811,0.0300004482269,1.46999955177,-0.00279838461107,-0.0580873613689,0
1111,11.7887890339,0.0295770168304,1.47042298317,0.0599453324141,0.00347598709144,0
1112,11.7996389866,0.0289379358292,1.47106206417,0.0302819824219,0.0569789974149,0
1113,11.8103201389,0.0298798084259,1.47012019157,-0.0932786651044,0.0179259176693,0
1114,11.8209199905,0.0288378000259,1.47116219997,0.0940649926246,-0.0745442993315,0
1115,11.8318300247,0.0298389196396,1.47016108036,-0.102819986158,0.0743764947463,0
1116,11.842703104,0.0294538736343,1.47054612637,0.0590112151887,-0.0866368660236,0
1117,11.8532931805,0.029446721077,1.47055327892,-0.00305328167373,0.0528047655024,0
1118,11.863931179,0.0294486284256,1.47055137157,0.000200454733565,-0.002727908033,0
1119,11.8745172024,0.0298082828522,1.47019171715,-0.0630576726787,-0.00612535800767,0
1120,11.8851451874,0.0298562049866,1.47014379501,0.000267350734784,-0.0567251703374,0
1121,11.8957960606,0.0298886299133,1.47011137009,-0.00766581396458,-0.000525965735153,0
1122,11.9064180851,0.0299247503281,1.47007524967,-0.000109188786566,-0.00691015144678,0
1123,11.9174211025,0.0296113491058,1.47038865089,0.0588332056237,0.00578505065446,0
1124,11.927932024,0.0300432443619,1.46995675564,-0.0621762744536,0.0467322576159,0
1125,11.9384801388,0.0301204919815,1.46987950802,-0.00339297771776,-0.05629794478,0
1126,11.9490730762,0.0301978588104,1.46980214119,-0.0055693715882,-0.0036106171048,0
1127,11.9595551491,0.0303173065186,1.46968269348,-0.000573409049886,-0.00506977533436,0
1128,11.9701220989,0.0303961038589,1.46960389614,-0.00514766798714,-0.00103083494361,0
1129,11.9807071686,0.0304572582245,1.46954274178,0.00307989910358,-0.00432491127807,0
1130,11.9912860394,0.0305286645889,1.46947133541,-0.000501494123654,0.00272175978086,0
1131,12.0018501282,0.0306835174561,1.46931648254,-0.00383792090018,-0.000835136801307,0
1132,12.0123860836,0.0307403802872,1.46925961971,-0.000997877680229,-0.00355391657819,0
1133,12.0229160786,0.0308029651642,1.46919703484,-0.000240728295919,-0.000922162741798,0
1134,12.0335261822,0.0309497117996,1.4690502882,-0.0024030397789,-0.000456959444217,0
1135,12.0444982052,0.0310180187225,1.46898198128,-0.000717215865417,-0.00223445738755,0
1136,12.0550441742,0.031099319458,1.46890068054,0.0024538777362,-0.000400106505256,0
1137,12.0656201839,0.0311836004257,1.46881639957,-0.00359707094267,0.00184878286831,0
1138,12.0761871338,0.0313590764999,1.4686409235,-0.00877718616701,-0.0041150824651,0
1139,12.0866951942,0.0309504270554,1.46904957294,0.0582160842075,-0.00207785912957,0
1140,12.097173214,0.0309982299805,1.46900177002,-0.000282891005891,0.0523661866861,0
1141,12.1077361107,0.0310443639755,1.46895563602,0.00631585147986,0.000376983242684,0
1142,12.1183290482,0.0311751365662,1.46882486343,-0.000697265802444,0.00561453975163,0
1143,12.1288261414,0.0312303304672,1.46876966953,-0.000226768470049,-0.000650216069204,0
1144,12.1394610405,0.0312675237656,1.46873247623,-0.00602956831647,-0.00080704845469,0
1145,12.1500852108,0.0313317775726,1.46866822243,0.00517903440124,-0.00490870804469,0
1146,12.1606490612,0.0313946008682,1.46860539913,-0.00916770360242,0.00374436060087,0
1147,12.1712532043,0.0313991308212,1.46860086918,0.00442144819301,-0.00780878842288,0
1148,12.1818580627,0.031392455101,1.4686075449,0.00909284888085,0.00488858826179,0
1149,12.1924991608,0.0314453840256,1.46855461597,-0.00745271150254,0.00743829284251,0
1150,12.2030940056,0.0314769744873,1.46852302551,0.000569073451048,-0.00665053300718,0
1151,12.2136530876,0.0315252542496,1.46847474575,-0.00335185684934,0.000176980421009,0
1152,12.22422719,0.0315190553665,1.46848094463,0.00443554114608,-0.0025731170498,0
1153,12.2348752022,0.0316199064255,1.46838009357,-0.00896975088467,0.003095011943,0
1154,12.2454531193,0.0316644906998,1.4683355093,0.0103889871482,-0.00703387708138,0
1155,12.2560181618,0.0316822528839,1.46831774712,0.00227720237895,0.00957780867131,0
1156,12.2666640282,0.0317398309708,1.46826016903,-0.00535712262975,0.00151376987808,0
1157,12.2771880627,0.031901717186,1.46809828281,0.00221456934982,-0.0045999534318,0
1158,12.2877910137,0.0319845676422,1.46801543236,0.00089125544156,0.00208223795899,0
1159,12.2984981537,0.0320620536804,1.46793794632,0.00468490290847,0.00127062018825,0
1160,12.309292078,0.0322552919388,1.46774470806,2.80936478413e-05,0.0042192219824,0
1161,12.3198671341,0.0323706865311,1.46762931347,-0.00117112617583,-9.18283345257e-05,0
1162,12.3305630684,0.0324798822403,1.46752011776,-0.00504307451331,-0.00155832100958,0
1163,12.3412179947,0.0325601100922,1.46743988991,0.00714059245448,-0.00382470781653,0
1164,12.3518631458,0.0327858924866,1.46721410751,-0.00788947902269,0.00563758530676,0
1165,12.3625581264,0.0328769683838,1.46712303162,0.00697963047137,-0.00640256807329,0
1166,12.3731470108,0.0329797267914,1.46702027321,-0.00740542409755,0.00554112501448,0
1167,12.3836882114,0.0330576896667,1.46694231033,0.00042726783766,-0.00662215490403,0
1168,12.3943960667,0.0332865715027,1.4667134285,-0.00256859824139,0.000127681229756,0
1169,12.4050791264,0.0333894491196,1.46661055088,-0.00239291617506,-0.00255103003475,0
1170,12.4157891273,0.0340210199356,1.46597898006,-0.0550790761264,-0.0076615321702,0
1171,12.4264621735,0.0342458486557,1.46575415134,-0.0059323389444,-0.0501644024082,0
1172,12.4371521473,0.0343183279037,1.4656816721,0.000780873084216,-0.00526101774154,0
1173,12.4477770329,0.0344225168228,1.46557748318,-0.00330460272402,0.000372325503393,0
1174,12.4584331512,0.0344535112381,1.46554648876,0.00471945418197,-0.00250219703342,0
1175,12.4690771103,0.034562587738,1.46543741226,0.0029383280855,0.00454134157233,0
1176,12.479640007,0.0346559286118,1.46534407139,-0.00569318605179,0.00207517667177,0
1177,12.4902791977,0.0347043275833,1.46529567242,0.00674045236358,-0.00444982221025,0
1178,12.500895977,0.0348401069641,1.46515989304,-0.00870391838831,0.00519601528839,0
1179,12.5114841461,0.0348861217499,1.46511387825,-0.00537373334394,-0.00837089988388,0
1180,12.5221571922,0.0349335670471,1.46506643295,0.000165079315076,-0.00481985207804,0
1181,12.5328001976,0.0349702835083,1.46502971649,0.00457016954242,0.000605588337811,0
1182,12.5434191227,0.0349967479706,1.46500325203,0.00471032076979,0.00458418466516,0
1183,12.5540502071,0.0340615510941,1.46593844891,0.0968929521801,0.0139285839108,0
1184,12.5646281242,0.0351388454437,1.46486115456,-0.105644297041,0.076639227258,0
1185,12.5752651691,0.034200668335,1.46579933167,0.100850654705,-0.0849948018667,0
1186,12.5863060951,0.0342139005661,1.46578609943,0.00617313709923,0.0913829029447,0
1187,12.596873045,0.0353605747223,1.46463942528,-0.115028308733,-0.00594700748395,0
1188,12.6074690819,0.0354365110397,1.46456348896,0.0043183202255,-0.103093645837,0
1189,12.6181740761,0.035516500473,1.46448349953,-0.000907373250762,0.00379575087787,0
1190,12.6287372112,0.0344990491867,1.46550095081,0.11435011037,0.0106183751113,0
1191,12.6393220425,0.034587264061,1.46541273594,-0.0104588402927,0.101869215304,0
1192,12.6499550343,0.034656047821,1.46534395218,0.00132454876534,-0.00928050138692,0
1193,12.6608510017,0.0347281694412,1.46527183056,7.44282779483e-05,0.0011995367166,0
1194,12.6714119911,0.0347567796707,1.46524322033,-0.0018595823463,-0.000118972784477,0
1195,12.682030201,0.0347522497177,1.46524775028,0.0140822719832,-0.000265396913355,0
1196,12.6925530434,0.0348088741302,1.46519112587,-0.00695569876233,0.0119784749086,0
1197,12.7030901909,0.0348600149155,1.46513998508,-0.00636075982735,-0.00689620486883,0
1198,12.7136890888,0.0349206924438,1.46507930756,-0.000955213123853,-0.005820205157,0
1199,12.7242131233,0.0349279642105,1.46507203579,0.00395151688085,-0.000464540123383,0
1200,12.7347881794,0.0359728336334,1.46402716637,-0.104676028432,-0.00691123765042,0
1201,12.7453341484,0.0349482297897,1.46505177021,0.109468848359,-0.0832615407527,0
1202,12.7558631897,0.0349324941635,1.46506750584,0.00267013505443,0.0987889770289,0
1203,12.7664420605,0.0360231399536,1.46397686005,-0.107416753439,-0.0083385537949,0
1204,12.7769889832,0.0350637435913,1.46493625641,0.104505575982,-0.0862245204968,0
1205,12.7875101566,0.0360884666443,1.46391153336,-0.103821180242,0.0836729003594,0
1206,12.7980561256,0.0361258983612,1.46387410164,0.00728655033345,-0.0927104071841,0
1207,12.8086380959,0.035817861557,1.46418213844,0.0622567447993,0.01278356978,0
1208,12.8192222118,0.0359153747559,1.46408462524,0.00429113417395,0.0564601837368,0
1209,12.8297021389,0.0353001356125,1.46469986439,0.037752289168,0.00763724967336,0
1210,12.8403971195,0.0363475084305,1.46365249157,-0.104859478803,0.0234911123709,0
1211,12.8509840965,0.0364151000977,1.4635848999,-0.000257742468512,-0.0943993051696,0
1212,12.8614900112,0.0364533662796,1.46354663372,0.00175617599863,-5.63506217978e-05,0
1213,12.8721320629,0.0364317893982,1.4635682106,0.00603746696469,0.00218430509524,0
1214,12.8827321529,0.0364607572556,1.46353924274,-0.00382616672396,0.00505110359582,0
1215,12.8933091164,0.0361262559891,1.46387374401,0.070986167917,0.00365506674014,0
1216,12.9038600922,0.0364859104156,1.46351408958,-0.072801109629,0.0566074401624,0
