,T,Vc,X,delta
1028,10.9091529846,-0.164101566747,0.0362824238837,0
1029,10.9192070961,-0.164750667661,0.0365673229098,0
1030,10.9293401241,-0.165210315958,0.0364760346711,0
1031,10.9394459724,-0.165479703248,0.0360084921122,0
1032,10.9495091438,-0.165986783803,0.03600884974,0
1033,10.9596471786,-0.166343709826,0.0357147157192,0
1034,10.9697270393,-0.166855360195,0.0357287190855,0
1035,10.979820013,-0.167216446251,0.0354379937053,0
1036,10.989948988,-0.167618583888,0.0352325662971,0
1037,11.0000460148,-0.168097062036,0.0351779125631,0
1038,11.0101621151,-0.168647488579,0.0352727584541,0
1039,11.020222187,-0.169210582227,0.035387955606,0
1040,11.0303320885,-0.169734441489,0.0354237779975,0
1041,11.0404510498,-0.170270525292,0.0354889370501,0
1042,11.0505211353,-0.170948365703,0.0358215160668,0
1043,11.0607521534,-0.171473282576,0.0358770489693,0
1044,11.0706951618,-0.171967577562,0.0358589403331,0
1045,11.0807621479,-0.17244800441,0.035804297775,0
1046,11.0909171104,-0.172895098478,0.0356871858239,0
1047,11.1010301113,-0.173281656578,0.0354478098452,0
1048,11.1111550331,-0.173710375279,0.0352923497558,0
1049,11.121284008,-0.174124445021,0.0351095944643,0
1050,11.1313929558,-0.17463615872,0.0351205058396,0
1051,11.141518116,-0.175231362879,0.0352946072817,0
1052,11.1516811848,-0.175915889442,0.0356590598822,0
1053,11.16172719,-0.176446359232,0.035706911236,0
1054,11.1718580723,-0.176948622614,0.0357022359967,0
1055,11.1819500923,-0.177477255464,0.0357485115528,0
1056,11.1920599937,-0.177939247712,0.0356481783092,0
1057,11.2023031712,-0.178345526382,0.0354521535337,0
1058,11.2123889923,-0.17883775942,0.035422410816,0
1059,11.2225310802,-0.179345233366,0.0354289673269,0
1060,11.232614994,-0.179805314168,0.0353412143886,0
1061,11.2426941395,-0.180138598755,0.0349933840334,0
1062,11.2528381348,-0.180673814192,0.0350577123463,0
1063,11.2628991604,-0.181517782807,0.0357363522053,0
1064,11.2729921341,-0.181797137856,0.0352815687656,0
1065,11.2831270695,-0.182596959546,0.0358715094626,0
1066,11.2932240963,-0.183062991127,0.0357959680259,0
1067,11.3033001423,-0.1833130382,0.0352833792567,0
1068,11.3134269714,-0.183800841868,0.0352521687746,0
1069,11.3234951496,-0.184250537306,0.0351383760571,0
1070,11.3336269855,-0.184742105752,0.0350920930505,0
1071,11.3439211845,-0.185253993049,0.035127479583,0
1072,11.3538050652,-0.185754586011,0.0351222530007,0
1073,11.3638691902,-0.186216555908,0.0350339151919,0
1074,11.3739919662,-0.187160345539,0.0359058789909,0
1075,11.3841481209,-0.187165201455,0.0349041000009,0
1076,11.3942630291,-0.188066975027,0.0356997326016,0
1077,11.4043421745,-0.188621797413,0.0357866808772,0
1078,11.4145691395,-0.189177194238,0.035892277956,0
1079,11.4246211052,-0.189575048536,0.0356841012836,0
1080,11.4346599579,-0.189785762876,0.0350922271609,0
1081,11.4447929859,-0.190587351099,0.0356815047562,0
1082,11.4549319744,-0.190750789642,0.0350061655045,0
1083,11.4649541378,-0.191215727106,0.0349209494889,0
1084,11.4751050472,-0.191727541015,0.0349211655557,0
1085,11.4853391647,-0.192211850733,0.0348966047168,0
1086,11.4952709675,-0.192719507217,0.0348972082138,0
1087,11.5054180622,-0.193202766404,0.0348505191505,0
1088,11.5155501366,-0.193713885546,0.0348693728447,0
1089,11.5255839825,-0.194303276017,0.0350357331336,0
1090,11.535708189,-0.194847315922,0.0351307280362,0
1091,11.5456390381,-0.19534737505,0.0351208336651,0
1092,11.5557391644,-0.195838586986,0.0350931733847,0
1093,11.5658400059,-0.196299038827,0.0350015610456,0
1094,11.5759651661,-0.19670837298,0.0348104313016,0
1095,11.5860631466,-0.197221671045,0.0348276346922,0
1096,11.596157074,-0.197781858593,0.0349329188466,0
1097,11.6063079834,-0.198691857979,0.0357411168516,0
1098,11.6164259911,-0.199217730761,0.0357802510262,0
1099,11.6265521049,-0.199759930745,0.0358439572155,0
1100,11.6367590427,-0.199889992177,0.0351034849882,0
1101,11.6467649937,-0.200350555032,0.035015694797,0
1102,11.6568541527,-0.200754319504,0.034807536751,0
1103,11.6670110226,-0.201292439178,0.0348687805235,0
1104,11.6771609783,-0.202242484689,0.0357723534107,0
1105,11.6871261597,-0.202733044326,0.0357379764318,0
1106,11.6972811222,-0.20282445848,0.0349123179913,0
1107,11.7073659897,-0.203699310124,0.0356555134058,0
1108,11.7174310684,-0.204209835082,0.0356631651521,0
1109,11.7275650501,-0.204724472761,0.0356815457344,0
1110,11.7376739979,-0.205208492652,0.0356414802372,0
1111,11.7477550507,-0.20569257699,0.0355964414775,0
1112,11.757887125,-0.206191401929,0.035583101213,0
1113,11.7679970264,-0.206636905298,0.0354639999568,0
