,T,Vc,X,X_dot,X_dot_sl,delta
682,8.53372001648,0.03163433074951172,1.42091417313,0.0552111705917,0.00974991678907,0
683,8.54794406891,0.03175926208496094,1.42060184479,-0.0348352417398,0.0462065293585,0
684,8.56395602226,0.03176183700561524,1.42059540749,0.00238049127407,-0.0311136684384,0
685,8.57545900345,0.031593942642211915,1.42101514339,0.0770091797075,0.00984336011741,0
686,8.58711409569,0.03138060569763184,1.42154848576,0.0296069198227,0.072268953719,0
687,8.59894919395,0.03172435760498047,1.42068910599,-0.0609880955788,0.0205474182826,0
688,8.61144399643,0.03156704902648926,1.42108237743,0.0604691913751,-0.0488423668834,0
689,8.6230070591,0.03156013488769532,1.42109966278,0.00732278689809,0.0551545509274,0
690,8.63479614258,0.03129677772521973,1.42175805569,0.0444403817899,0.0110345463873,0
691,8.64700698853,0.03167085647583008,1.42082285881,-0.0785673547359,0.0321396081373,0
692,8.66001820564,0.031648588180541996,1.42087852955,0.0161371596833,-0.0690969032939,0
693,8.67140698433,0.031640815734863284,1.42089796066,0.00536515671213,0.0150599593861,0
694,8.68301510811,0.03163132667541504,1.42092168331,0.0180532425549,0.0066339652964,0
695,8.69518399239,0.03125219345092774,1.42186951637,0.0964989269939,0.0258978109988,0
696,8.70662713051,0.03161787986755371,1.42095530033,-0.0808061688628,0.0787684174082,0
697,8.71823406219,0.031228303909301758,1.42192924023,0.102021435119,-0.0625234084647,0
698,8.73000407219,0.031211376190185547,1.42197155952,0.00315285668731,0.0921345772755,0
699,8.74224710464,0.03158316612243652,1.42104208469,-0.0691047197828,-0.0040729009597,0
700,8.75510215759,0.031549930572509766,1.42112517357,0.0147412304934,-0.0607201247552,0
701,8.77004408836,0.031146478652954102,1.42213380337,0.0932281761374,0.0225899250578,0
702,8.78145217896,0.03114290237426758,1.42214274406,0.00858864059181,0.0847642225829,0
703,8.79705500603,0.03151383399963379,1.421215415,-0.0808924639007,-0.000359469857442,0
704,8.80891013145,0.031516218185424806,1.42120945454,0.0114903783749,-0.0716541796732,0
705,8.82038998604,0.03152656555175781,1.42118358612,0.00321070125466,0.0106624106628,0
706,8.83197212219,0.031522178649902345,1.42119455338,0.0117993893248,0.00406957006167,0
707,8.84391403198,0.031121063232421878,1.42219734192,0.0863206905266,0.019251519445,0
708,8.85617804527,0.031526947021484376,1.42118263245,-0.0695503839481,0.0707335830792,0
709,8.86968016624,0.03152608871459961,1.42118477821,0.00469955117093,-0.0621253904362,0
710,8.88116407394,0.031528806686401366,1.42117798328,0.00323833413926,0.00455342946776,0
711,8.89287400246,0.03154182434082031,1.42114543915,0.00752637271504,0.00366713799684,0
712,8.90572118759,0.031546497344970705,1.42113375664,0.00390280140703,0.00716401558424,0
713,8.91868400574,0.03153715133666992,1.42115712166,0.00344959929226,0.00385748119555,0
714,8.93300104141,0.031526947021484376,1.42118263245,0.00444308411722,0.00354894777475,0
715,8.94729614258,0.03152470588684082,1.42118823528,0.00414844028474,0.00441361973397,0
716,8.95866703987,0.03153514862060547,1.42116212845,0.00193861875923,0.00392745813219,0
717,8.97044801712,0.03153691291809082,1.4211577177,0.00377985036288,0.0021227419196,0
718,8.98234009743,0.031519079208374025,1.42120230198,0.00226802358117,0.00362866768471,0
719,8.99469518661,0.03151569366455078,1.42121076584,0.00389619851064,0.00243084107412,0
720,9.00627708435,0.03152012825012207,1.42119967937,-0.000881552889687,0.00341842337061,0
721,9.01803016663,0.03151383399963379,1.421215415,-0.00193458365606,-0.000986855966324,0
722,9.03003501892,0.03150982856750489,1.42122542858,0.00491841371476,-0.00124928391898,0
723,9.04157805443,0.03151297569274902,1.42121756077,-0.000927619759708,0.00433381036731,0
724,9.05315709114,0.03151822090148926,1.42120444775,-0.000611463989406,-0.000896004182678,0
725,9.06571507454,0.03152170181274414,1.42119574547,0.000513549052454,-0.00049896268522,0
726,9.07856011391,0.031513214111328125,1.42121696472,0.00126471339164,0.000588665486373,0
727,9.08994102478,0.031525373458862305,1.42118656635,-0.00401529287228,0.000736712765249,0
728,9.1018640995,0.03153214454650879,1.42116963863,0.00144162091325,-0.00346960149373,0
729,9.11386013031,0.0315187931060791,1.42120301723,0.000418408314619,0.00133929965338,0
730,9.12649416924,0.031539869308471684,1.42115032673,-0.00246335241949,0.000130232241208,0
731,9.14033913612,0.03155903816223145,1.42110240459,-0.00221713423066,-0.00243873060061,0
732,9.15508103371,0.03155980110168457,1.42110049725,-0.00403369751243,-0.00239879055883,0
733,9.1665391922,0.03156323432922364,1.42109191418,-0.000135961799556,-0.00364392394114,0
734,9.17812919617,0.03156595230102539,1.42108511925,-0.00116568807986,-0.000238934427586,0
735,9.18997597694,0.031558227539062504,1.42110443115,-0.00609119021279,-0.00165823829315,0
736,9.20263719559,0.03155360221862793,1.42111599445,-0.000121638011984,-0.00549423499271,0
737,9.21596717834,0.03155498504638672,1.42111253738,-0.00637504150755,-0.000746978361541,0
738,9.23032712936,0.0315460205078125,1.42113494873,-0.00545856767807,-0.00628339412461,0
739,9.24181509018,0.03151235580444336,1.42121911049,-0.000935651798916,-0.00500627609015,0
740,9.25342512131,0.031536436080932616,1.4211589098,-0.00919395497305,-0.00176148211633,0
741,9.26541304588,0.03148293495178223,1.42129266262,-0.00252907233922,-0.00852746670967,0
742,9.27787709236,0.03147554397583008,1.42131114006,-0.00797682212896,-0.0030738473182,0
743,9.28977918625,0.03146228790283203,1.42134428024,-0.00578306160337,-0.0077574460764,0
744,9.30156207085,0.031424856185913085,1.42143785954,-0.00585366136191,-0.00579012157922,0
745,9.31346106529,0.031408071517944336,1.42147982121,-0.0042888514295,-0.00569718036866,0
746,9.32634520531,0.031350803375244145,1.42162299156,-0.00494737143418,-0.00435470342996,0
747,9.34001016617,0.031340837478637695,1.4216479063,-0.0117251283521,-0.00562514712597,0
748,9.35139918327,0.031259679794311525,1.42185080051,-0.00224660888015,-0.0107772764049,0
749,9.36301517487,0.03123302459716797,1.42191743851,-0.0129473655928,-0.00331668455141,0
750,9.37480020523,0.031160593032836914,1.42209851742,-0.00656559298946,-0.0123091883324,0
751,9.38755512238,0.03075342178344727,1.42311644554,0.0790920765675,0.00200017396624,0
752,9.39899301529,0.03068227767944336,1.4232943058,-0.0073781788611,0.0704450510247,0
753,9.41098618507,0.031018686294555665,1.42245328426,-0.0959545366044,-0.0162358146354,0
754,9.42246603966,0.03060116767883301,1.4234970808,0.0750199706522,-0.0788570858787,0
755,9.4341340065,0.030506134033203125,1.42373466492,0.000827768719506,0.067600750459,0
756,9.44610619545,0.030477142333984377,1.42380714417,-0.0178397666784,-0.00103898482029,0
