,T,Vc,X,X_dot,X_dot_sl,delta
815,8.61380505562,0.093109793961,0.0689020603895,0.0572869638826,0.0641137189744,0
816,8.62436699867,0.0929607778788,0.0703922212124,0.140887394901,0.0656470069845,0
817,8.6349439621,0.0928900286555,0.0710997134447,0.0671365950226,0.133512314913,0
818,8.64548206329,0.0928204707801,0.0717952921987,0.0660016005701,0.0670230955774,0
819,8.65602087975,0.0927609987557,0.0723900124431,0.0561001596797,0.0650114564811,0
820,8.66662192345,0.0924747936428,0.0752520635724,0.271775243378,0.0776676680496,0
821,8.67715287209,0.0924112118781,0.0758878812194,0.0601297039526,0.250610689435,0
822,8.68772697449,0.0924980849028,0.0750191509724,-0.0816702622436,0.0459497073329,0
823,8.69836401939,0.0924327172339,0.075672827661,0.0612811522128,-0.067375120798,0
824,8.70903086662,0.0923038676381,0.0769613236189,0.121796262283,0.0673326632198,0
825,8.71960997581,0.0922425366938,0.0775746330619,0.0577497811153,0.115391614166,0
826,8.730230093,0.0921805903316,0.0781940966845,0.0586346531414,0.0578382683179,0
827,8.74079489708,0.0920384317636,0.0796156823635,0.134579900688,0.0662291778961,0
828,8.75135803223,0.0919709354639,0.0802906453609,0.0640439779206,0.127526308412,0
829,8.7618970871,0.0919116988778,0.0808830112219,0.0560052859365,0.0632401087221,0
830,8.77247405052,0.0918455347419,0.0815446525812,0.0625197125349,0.0566567285963,0
831,8.78305697441,0.0917309828103,0.0826901718974,0.107996499135,0.0670673911949,0
832,8.79366397858,0.0916610330343,0.0833896696568,0.0665496132559,0.103851810547,0
833,8.80417490005,0.0916006423533,0.083993576467,0.057220248718,0.0656166768021,0
834,8.8147289753,0.0915333643556,0.0846663564444,0.0634635604084,0.057844579887,0
